 13  4  6  3 1.061E+07   98168.05       ---  10
 13  4  6  5 1.703E+06   97581.88       ---  10
 13  4  7  3 1.405E+05   95592.23       ---  10
 13  4  7  5 1.704E+06   95039.33       ---  10
 13  4  8  3 6.023E+06   93190.79       ---  10
 13  4  8  5 9.478E+06   92671.92       ---  10
 13  4  9  3 7.502E+06   90968.42       ---  10
 13  4  9  5 5.021E+06   90484.93       ---  10
 13  4 10  3 3.476E+05   88932.25       ---  10
 13  4 10  5 4.780E+05   88485.87       ---  10
 13  4 11  3 2.986E+06   87092.16       ---  10
 13  4 11  5 1.057E+07   86685.27       ---  10
 13  4 12  3 4.754E+06   85461.46       ---  10
 13  4 12  5 1.267E+07   85097.69       ---  10
 13  4 13  3 6.825E+05   84057.96       ---  10
 13  4 13  5 3.156E+06   83742.01       ---  10
 13  4 14  3 6.615E+05   82905.60       ---  10
 13  4 14  5 1.242E+05   82644.25       ---  10
 13  4 15  3 1.314E+07   82035.90       ---  10
 13  4 15  5 2.204E+07   81839.84       ---  10
 13  4 16  3 9.732E+07   81492.88       ---  10
 13  4 16  5 7.442E+07   81380.83       ---  10
 13  5  0  4 1.908E+06  116974.25      -1.59 11
 13  5  0  6 1.798E+07  116025.00       ---  10
 13  5  1  4 3.599E+06  113380.51       ---  10
 13  5  1  6 8.274E+06  112473.18       ---  20
 13  5  2  4 1.123E+07  109963.34       ---  10
 13  5  2  6 5.989E+06  109096.63       ---  10
 13  5  3  4 1.113E+04  106719.52       ---  10
 13  5  3  6 1.386E+07  105892.93       ---  10
 13  5  4  4 7.270E+06  103646.85       ---  10
 13  5  4  6 7.165E+05  102859.91       ---  10
 13  5  5  4 4.214E+05  100744.17       ---  10
 13  5  5  6 1.769E+07   99996.97       ---  10
 13  5  6  4 5.343E+05   98011.69       ---  10
 13  5  6  6 1.245E+07   97304.22       ---  10
 13  5  7  4 3.744E+05   95450.70       ---  10
 13  5  7  6 1.038E+05   94783.83       ---  10
 13  5  8  4 5.874E+06   93064.37       ---  10
 13  5  8  6 8.338E+06   92438.94       ---  10
 13  5  9  4 4.191E+06   90857.77       ---  10
 13  5  9  6 1.902E+06   90275.34       ---  10
 13  5 10  4 4.905E+06   88838.13       ---  10
 13  5 10  6 2.090E+06   88300.91       ---  10
 13  5 11  4 1.036E+07   87015.63       ---  10
 13  5 11  6 7.822E+05   86526.87       ---  10
 13  5 12  4 3.080E+06   85403.99       ---  10
 13  5 12  6 4.689E+06   84968.07       ---  10
 13  5 13  4 7.140E+05   84021.63       ---  10
 13  5 13  6 6.335E+06   83644.86       ---  10
 13  5 14  4 1.065E+06   82893.51       ---  10
 13  5 14  6 3.331E+05   82584.10       ---  10
 13  5 15  4 2.312E+07   82052.48       ---  10
 13  5 15  6 1.327E+07   81824.85       ---  10
 13  5 16  4 7.118E+07   81545.77       ---  10
 13  6  0  5 1.671E+06  116636.21       ---  10
 13  6  0  7 3.726E+06  115529.52       ---  10
 13  6  1  5 6.607E+06  113061.26       ---  10
 13  6  1  7 1.546E+07  112003.38       ---  20
 13  6  2  5 7.796E+06  109662.87       ---  10
 13  6  2  7 2.158E+07  108652.37       ---  10
 13  6  3  5 1.523E+06  106437.39       ---  10
 13  6  3  7 7.949E+06  105473.92       ---  10
 13  6  4  5 1.454E+06  103382.82       ---  10
 13  6  4  7 7.076E+05  102465.93       ---  10
 13  6  5  5 6.038E+06  100498.22       ---  10
 13  6  5  7 1.339E+07   99627.82       ---  10
 13  6  6  5 1.646E+06   97783.90       ---  10
 13  6  6  7 1.066E+07   96960.21       ---  10
 13  6  7  5 1.549E+06   95241.35       ---  10
 13  6  7  7 2.766E+03   94465.36       ---  10
 13  6  8  5 6.940E+06   92873.94       ---  10
 13  6  8  7 9.437E+06   92146.70       ---  10
 13  6  9  5 1.820E+06   90686.95       ---  10
 13  6  9  7 1.129E+07   90010.53       ---  10
 13  6 10  5 2.026E+06   88687.89       ---  10
 13  6 10  7 7.034E+05   88064.90       ---  10
 13  6 11  5 9.434E+06   86887.29       ---  10
 13  6 11  7 4.489E+06   86321.66       ---  10
 13  6 12  5 5.100E+06   85299.71       ---  10
 13  6 12  7 1.028E+07   84796.96       ---  10
 13  6 13  5 7.908E+03   83944.03       ---  10
 13  6 13  7 4.781E+06   83511.45       ---  10
 13  6 14  5 3.981E+06   82846.27       ---  10
 13  6 14  7 4.112E+05   82495.46       ---  10
 13  6 15  5 3.246E+07   82041.86       ---  10
 13  6 15  7 3.723E+07   81790.05       ---  10
 13  6 16  5 1.306E+08   81582.85       ---  10
 13  7  0  6 2.073E+06  116231.51       ---  10
 13  7  0  8 3.350E+06  114974.53       ---  20
 13  7  1  6 8.182E+06  112679.69       ---  20
 13  7  1  8 1.358E+07  111477.54       ---  20
 13  7  2  6 1.003E+07  109303.14       ---  10
 13  7  2  8 1.815E+07  108155.59       ---  10
 13  7  3  6 2.421E+06  106099.44       ---  10
 13  7  3  8 5.826E+06  105005.88       ---  10
 13  7  4  6 1.188E+06  103066.42       ---  10
 13  7  4  8 1.166E+06  102025.67       ---  20
 13  7  5  6 6.691E+06  100203.48       ---  10
 13  7  5  8 1.295E+07   99216.49       ---  10
 13  7  6  6 2.400E+06   97510.73       ---  10
 13  7  6  8 8.748E+06   96577.08       ---  10
 13  7  7  6 9.727E+05   94990.34       ---  10
 13  7  7  8 7.519E+04   94110.72       ---  10
 13  7  8  6 6.320E+06   92645.45       ---  10
 13  7  8  8 1.047E+07   91822.22       ---  20
 13  7  9  6 2.058E+06   90481.85       ---  10
 13  7  9  8 1.095E+07   89716.97       ---  10
 13  7 10  6 1.300E+06   88507.42       ---  10
 13  7 10  8 4.221E+05   87804.43       ---  20
 13  7 11  6 7.457E+06   86733.38       ---  10
 13  7 11  8 5.442E+06   86096.75       ---  20
 13  7 12  6 4.201E+06   85174.58       ---  10
 13  7 12  8 1.163E+07   84610.65       ---  10
 13  7 13  6 2.315E+03   83851.37       ---  10
 13  7 13  8 5.779E+06   83369.69       ---  20
 13  7 14  6 2.896E+06   82790.61       ---  10
 13  7 14  8 1.103E+06   82405.25       ---  20
 13  7 15  6 3.736E+07   82031.36       ---  10
 13  7 15  8 5.709E+07   81765.64       ---  10
 13  8  0  7 2.378E+06  115758.15       ---  10
 13  8  0  9 2.321E+06  114357.27       ---  20
 13  8  1  7 1.072E+07  112232.01       ---  20
 13  8  1  9 9.688E+06  110892.97       ---  20
 13  8  2  7 1.400E+07  108881.00       ---  10
 13  8  2  9 1.179E+07  107602.90       ---  20
 13  8  3  7 4.031E+06  105702.55       ---  10
 13  8  3  9 2.646E+06  104484.52       ---  20
 13  8  4  7 7.378E+05  102694.56       ---  10
 13  8  4  9 1.773E+06  101536.33       ---  20
 13  8  5  7 7.238E+06   99856.45       ---  10
 13  8  5  9 1.056E+07   98758.07       ---  20
 13  8  6  7 4.212E+06   97188.84       ---  10
 13  8  6  9 5.860E+06   96150.84       ---  20
 13  8  7  7 2.626E+05   94693.99       ---  10
 13  8  7  9 6.426E+05   93717.31       ---  20
 13  8  8  7 5.034E+06   92375.33       ---  10
 13  8  8  9 1.093E+07   91462.01       ---  20
 13  8  9  7 2.771E+06   90239.16       ---  10
 13  8  9  9 9.332E+06   89391.76       ---  20
 13  8 10  7 3.174E+05   88293.53       ---  10
 13  8 10  9 1.165E+05   87516.20       ---  20
 13  8 11  7 4.407E+06   86550.29       ---  10
 13  8 11  9 6.454E+06   85848.58       ---  20
 13  8 12  7 2.963E+06   85025.59       ---  10
 13  8 12  9 1.256E+07   84407.02       ---  20
 13  8 13  7 5.344E+03   83740.08       ---  10
 13  8 13  9 6.827E+06   83216.41       ---  20
 13  8 14  7 1.331E+06   82724.09       ---  10
 13  8 14  9 2.486E+06   82312.23       ---  20
 13  8 15  7 4.167E+07   82018.68       ---  10
 13  8 15  9 8.009E+07   81751.39       ---  30
 13  9  0  8 4.699E+05  115246.50       ---  20
 13  9  0 10 3.812E+06  113709.79       ---  20
 13  9  1  8 1.563E+06  111749.51       ---  20
 13  9  1 10 1.594E+07  110281.29       ---  20
 13  9  2  8 1.059E+06  108427.56       ---  10
 13  9  2 10 2.225E+07  107026.41       ---  10
 13  9  3  8 2.372E+04  105277.85       ---  10
 13  9  3 10 8.600E+06  103942.79       ---  10
 13  9  4  8 1.837E+06  102297.64       ---  20
 13  9  4 10 3.602E+05  101029.17       ---  20
 13  9  5  8 1.716E+06   99488.46       ---  10
 13  9  5 10 1.139E+07   98285.56       ---  10
 13  9  6  8 3.980E+04   96849.05       ---  10
 13  9  6 10 1.048E+07   95713.35       ---  10
 13  9  7  8 3.580E+06   94382.69       ---  10
 13  9  7 10 1.967E+05   93315.58       ---  10
 13  9  8  8 3.807E+06   92094.19       ---  20
 13  9  8 10 5.624E+06   91097.23       ---  20
 13  9  9  8 2.381E+03   89988.94       ---  10
 13  9  9 10 8.511E+06   89065.71       ---  10
 13  9 10  8 5.043E+06   88076.40       ---  20
 13  9 10 10 1.303E+06   87231.38       ---  20
 13  9 11  8 8.626E+06   86368.72       ---  20
 13  9 11 10 1.283E+06   85608.59       ---  20
 13  9 12  8 2.613E+06   84882.62       ---  10
 13  9 12 10 4.616E+06   84216.94       ---  10
 13  9 13  8 2.694E+05   83641.66       ---  20
 13  9 13 10 3.036E+06   83083.82       ---  20
 13  9 14  8 2.905E+06   82677.22       ---  20
 13  9 14 10 2.841E+06   82249.59       ---  20
 13  9 15  8 6.185E+07   82037.61       ---  10
 13 10  0  9 1.552E+06  114638.48       ---  20
 13 10  1  9 5.948E+06  111174.18       ---  20
 13 10  2  9 6.467E+06  107884.11       ---  20
 13 10  3  9 1.007E+06  104765.73       ---  20
 13 10  4  9 1.322E+06  101817.54       ---  20
 13 10  5  9 4.274E+06   99039.28       ---  20
 13 10  6  9 8.319E+05   96432.05       ---  20
 13 10  7  9 1.395E+06   93998.52       ---  20
 13 10  8  9 4.122E+06   91743.22       ---  20
 13 10  9  9 5.430E+05   89672.97       ---  20
 13 10 10  9 1.992E+06   87797.41       ---  20
 13 10 11  9 5.612E+06   86129.79       ---  20
 13 10 12  9 2.237E+06   84688.23       ---  20
 13 10 13  9 6.883E+04   83497.62       ---  20
 13 10 14  9 9.865E+05   82593.44       ---  20
 13 10 15  9 1.126E+08   82032.60       ---  30
 14  1  0  0 2.348E+06  118200.72      -1.41 11
 14  1  0  2 1.281E+06  117933.60      -1.14 11
 14  1  1  0 1.072E+07  114568.56       ---  10
 14  1  1  2 5.675E+06  114313.02       ---  10
 14  1  2  0 1.638E+07  111113.85       ---  10
 14  1  2  2 8.605E+06  110869.66       ---  10
 14  1  3  0 7.139E+06  107832.99       ---  10
 14  1  3  2 3.775E+06  107600.04       ---  10
 14  1  4  0 1.687E+05  104723.84       ---  10
 14  1  4  2 9.637E+04  104501.80       ---  10
 14  1  5  0 9.034E+06  101784.54       ---  10
 14  1  5  2 5.079E+06  101573.57       ---  10
 14  1  6  0 8.697E+06   99015.46       ---  10
 14  1  6  2 5.051E+06   98815.45       ---  10
 14  1  7  0 6.521E+04   96417.27       ---  10
 14  1  7  2 5.512E+04   96228.49       ---  10
 14  1  8  0 6.977E+06   93992.94       ---  10
 14  1  8  2 3.967E+06   93815.60       ---  10
 14  1  9  0 9.449E+06   91746.96       ---  10
 14  1  9  2 5.858E+06   91581.44       ---  10
 14  1 10  0 5.172E+05   89686.03       ---  10
 14  1 10  2 5.467E+05   89532.93       ---  10
 14  1 11  0 4.907E+06   87819.56       ---  10
 14  1 11  2 2.310E+06   87679.63       ---  10
 14  1 12  0 1.082E+07   86160.28       ---  10
 14  1 12  2 6.487E+06   86034.66       ---  10
 14  1 13  0 4.148E+06   84725.14       ---  10
 14  1 13  2 3.322E+06   84615.26       ---  10
 14  1 14  0 2.721E+04   83536.80       ---  10
 14  1 14  2 8.867E+04   83444.80       ---  10
 14  1 15  0 1.672E+06   82625.20       ---  10
 14  1 15  2 3.265E+05   82554.06       ---  10
 14  1 16  0 1.085E+08   82029.84       ---  10
 14  1 16  2 6.302E+07   81984.61       ---  10
 14  1 17  0 5.184E+07   81799.33       ---  10
 14  2  0  1 2.078E+06  118140.53      -1.42 11
 14  2  0  3 1.503E+06  117697.44      -1.19 11
 14  2  1  1 9.601E+06  114512.22       ---  10
 14  2  1  3 6.554E+06  114088.34       ---  20
 14  2  2  1 1.473E+07  111061.49       ---  10
 14  2  2  3 9.794E+06  110656.29       ---  10
 14  2  3  1 6.425E+06  107784.33       ---  10
 14  2  3  3 4.167E+06  107397.73       ---  10
 14  2  4  1 1.359E+05  104678.78       ---  10
 14  2  4  3 1.562E+05  104310.53       ---  10
 14  2  5  1 7.802E+06  101743.28       ---  10
 14  2  5  3 6.133E+06  101393.27       ---  10
 14  2  6  1 7.510E+06   98977.75       ---  10
 14  2  6  3 5.891E+06   98646.17       ---  10
 14  2  7  1 6.392E+04   96383.32       ---  10
 14  2  7  3 4.040E+04   96070.35       ---  10
 14  2  8  1 5.831E+06   93962.79       ---  10
 14  2  8  3 4.990E+06   93668.91       ---  10
 14  2  9  1 7.803E+06   91720.74       ---  10
 14  2  9  3 7.186E+06   91446.54       ---  10
 14  2 10  1 3.788E+05   89664.00       ---  10
 14  2 10  3 6.808E+05   89410.37       ---  10
 14  2 11  1 4.182E+06   87801.83       ---  10
 14  2 11  3 2.803E+06   87570.28       ---  10
 14  2 12  1 8.699E+06   86147.34       ---  10
 14  2 12  3 8.140E+06   85939.58       ---  10
 14  2 13  1 3.061E+06   84717.16       ---  10
 14  2 13  3 4.455E+06   84536.08       ---  10
 14  2 14  1 7.674E+04   83535.15       ---  10
 14  2 14  3 2.361E+05   83383.72       ---  10
 14  2 15  1 1.470E+06   82630.39       ---  10
 14  2 15  3 1.648E+05   82514.02       ---  10
 14  2 16  1 1.007E+08   82043.61       ---  10
 14  2 16  3 8.613E+07   81971.00       ---  10
 14  2 17  1 3.644E+07   81823.66       ---  10
 14  3  0  2 2.050E+06  118004.61      -1.27 11
 14  3  0  4 1.393E+06  117388.43      -1.31 11
 14  3  1  2 9.655E+06  114384.03       ---  10
 14  3  1  4 5.880E+06  113794.69       ---  10
 14  3  2  2 1.506E+07  110940.67       ---  10
 14  3  2  4 8.457E+06  110377.52       ---  10
 14  3  3  2 6.820E+06  107671.05       ---  10
 14  3  3  4 3.254E+06  107133.70       ---  10
 14  3  4  2 6.770E+04  104572.81       ---  10
 14  3  4  4 3.037E+05  104061.03       ---  10
 14  3  5  2 7.238E+06  101644.58       ---  10
 14  3  5  4 6.168E+06  101158.35       ---  10
 14  3  6  2 7.472E+06   98886.46       ---  10
 14  3  6  4 5.233E+06   98425.87       ---  10
 14  3  7  2 1.610E+05   96299.50       ---  10
 14  3  7  4 1.168E+01   95864.88       ---  10
 14  3  8  2 4.782E+06   93886.61       ---  10
 14  3  8  4 5.705E+06   93478.55       ---  10
 14  3  9  2 6.999E+06   91652.45       ---  10
 14  3  9  4 7.314E+06   91271.95       ---  10
 14  3 10  2 4.635E+05   89603.94       ---  10
 14  3 10  4 5.369E+05   89252.31       ---  10
 14  3 11  2 3.122E+06   87750.64       ---  10
 14  3 11  4 3.361E+06   87429.81       ---  10
 14  3 12  2 6.785E+06   86105.67       ---  10
 14  3 12  4 9.233E+06   85818.17       ---  10
 14  3 13  2 2.370E+06   84686.27       ---  10
 14  3 13  4 5.202E+06   84435.81       ---  10
 14  3 14  2 7.899E+04   83515.81       ---  10
 14  3 14  4 4.208E+05   83307.69       ---  10
 14  3 15  2 9.876E+05   82625.07       ---  10
 14  3 15  4 2.516E+04   82466.66       ---  10
 14  3 16  2 9.983E+07   82055.62       ---  10
 14  3 16  4 1.058E+08   81959.95       ---  10
 14  4  0  3 2.111E+06  117788.42       ---  10
 14  4  0  5 4.576E+05  117003.29       ---  10
 14  4  1  3 1.033E+07  114179.32       ---  20
 14  4  1  5 1.669E+06  113428.34       ---  10
 14  4  2  3 1.720E+07  110747.27       ---  10
 14  4  2  5 1.856E+06  110029.95       ---  10
 14  4  3  3 9.312E+06  107488.71       ---  10
 14  4  3  5 2.409E+05  106804.47       ---  10
 14  4  4  3 4.603E+04  104401.51       ---  10
 14  4  4  5 9.210E+05  103749.90       ---  10
 14  4  5  3 6.067E+06  101484.25       ---  10
 14  4  5  5 3.371E+06  100865.30       ---  10
 14  4  6  3 9.016E+06   98737.15       ---  10
 14  4  6  5 1.301E+06   98150.98       ---  10
 14  4  7  3 1.245E+06   96161.33       ---  10
 14  4  7  5 6.360E+05   95608.43       ---  10
 14  4  8  3 2.164E+06   93759.89       ---  10
 14  4  8  5 5.545E+06   93241.02       ---  10
 14  4  9  3 6.183E+06   91537.52       ---  10
 14  4  9  5 4.186E+06   91054.03       ---  10
 14  4 10  3 1.710E+06   89501.35       ---  10
 14  4 10  5 1.079E+03   89054.97       ---  10
 14  4 11  3 4.504E+05   87661.26       ---  10
 14  4 11  5 4.687E+06   87254.37       ---  10
 14  4 12  3 2.826E+06   86030.56       ---  10
 14  4 12  5 9.078E+06   85666.79       ---  10
 14  4 13  3 1.623E+06   84627.06       ---  10
 14  4 13  5 4.637E+06   84311.11       ---  10
 14  4 14  3 1.877E+04   83474.70       ---  10
 14  4 14  5 4.005E+05   83213.35       ---  10
 14  4 15  3 4.179E+04   82605.00       ---  10
 14  4 15  5 7.358E+02   82408.94       ---  10
 14  4 16  3 6.877E+07   82061.98       ---  10
 14  4 16  5 8.805E+07   81949.93       ---  10
 14  5  0  4 7.249E+05  117519.59       ---  10
 14  5  0  6 2.509E+06  116570.34       ---  10
 14  5  1  4 3.577E+06  113925.85       ---  10
 14  5  1  6 1.051E+07  113018.52       ---  20
 14  5  2  4 4.809E+06  110508.68       ---  10
 14  5  2  6 1.624E+07  109641.97       ---  10
 14  5  3  4 1.107E+06  107264.86       ---  10
 14  5  3  6 8.281E+06  106438.27       ---  10
 14  5  4  4 7.211E+05  104192.19       ---  10
 14  5  4  6 8.153E+02  103405.25       ---  10
 14  5  5  4 3.673E+06  101289.51       ---  10
 14  5  5  6 7.729E+06  100542.31       ---  10
 14  5  6  4 1.456E+06   98557.03       ---  10
 14  5  6  6 9.986E+06   97849.56       ---  10
 14  5  7  4 4.977E+05   95996.04       ---  10
 14  5  7  6 7.912E+05   95329.17       ---  10
 14  5  8  4 4.697E+06   93609.71       ---  10
 14  5  8  6 3.894E+06   92984.28       ---  10
 14  5  9  4 2.570E+06   91403.11       ---  10
 14  5  9  6 8.567E+06   90820.68       ---  10
 14  5 10  4 3.750E+05   89383.47       ---  10
 14  5 10  6 2.342E+06   88846.25       ---  10
 14  5 11  4 6.148E+06   87560.97       ---  10
 14  5 11  6 7.140E+05   87072.21       ---  10
 14  5 12  4 6.023E+06   85949.33       ---  10
 14  5 12  6 5.502E+06   85513.41       ---  10
 14  5 13  4 8.418E+05   84566.97       ---  10
 14  5 13  6 4.380E+06   84190.20       ---  10
 14  5 14  4 1.006E+06   83438.85       ---  10
 14  5 14  6 1.257E+06   83129.44       ---  10
 14  5 15  4 1.264E+06   82597.82       ---  10
 14  5 15  6 7.794E+05   82370.19       ---  10
 14  5 16  4 1.404E+08   82091.11       ---  10
 14  6  0  5 8.719E+05  117160.00       ---  10
 14  6  0  7 2.399E+06  116053.31       ---  10
 14  6  1  5 5.131E+06  113585.05       ---  10
 14  6  1  7 8.759E+06  112527.17       ---  20
 14  6  2  5 7.603E+06  110186.66       ---  10
 14  6  2  7 1.256E+07  109176.16       ---  10
 14  6  3  5 2.177E+06  106961.18       ---  10
 14  6  3  7 5.859E+06  105997.71       ---  10
 14  6  4  5 5.320E+05  103906.61       ---  10
 14  6  4  7 8.813E+04  102989.72       ---  10
 14  6  5  5 4.126E+06  101022.01       ---  10
 14  6  5  7 7.763E+06  100151.61       ---  10
 14  6  6  5 2.280E+06   98307.69       ---  10
 14  6  6  7 8.224E+06   97484.00       ---  10
 14  6  7  5 9.505E+04   95765.14       ---  10
 14  6  7  7 2.099E+05   94989.15       ---  10
 14  6  8  5 4.066E+06   93397.73       ---  10
 14  6  8  7 5.191E+06   92670.49       ---  10
 14  6  9  5 3.067E+06   91210.74       ---  10
 14  6  9  7 8.265E+06   90534.32       ---  10
 14  6 10  5 1.002E+05   89211.68       ---  10
 14  6 10  7 1.640E+06   88588.69       ---  10
 14  6 11  5 4.618E+06   87411.08       ---  10
 14  6 11  7 1.325E+06   86845.45       ---  10
 14  6 12  5 4.765E+06   85823.50       ---  10
 14  6 12  7 7.014E+06   85320.75       ---  10
 14  6 13  5 7.920E+05   84467.82       ---  10
 14  6 13  7 5.098E+06   84035.24       ---  10
 14  6 14  5 9.263E+05   83370.06       ---  10
 14  6 14  7 2.147E+06   83019.25       ---  10
 14  6 15  5 1.133E+05   82565.65       ---  10
 14  6 15  7 1.541E+06   82313.84       ---  10
