  1  6  6  5 2.397E+07   71954.13      -0.61 11
  1  6  6  7 4.457E+07   71130.44      -0.53 11
  1  6  7  5 1.151E+08   69411.58      -0.77 11
  1  6  7  7 1.490E+08   68635.59      -0.79 11
  1  6  8  5 1.563E+08   67044.17      -0.69 11
  1  6  8  7 1.733E+08   66316.93      -0.71 11
  1  6  9  5 1.061E+08   64857.18      -0.91 11
  1  6  9  7 1.026E+08   64180.76       0.15 11
  1  6 10  5 3.741E+07   62858.12      -0.69 11
  1  6 10  7 3.052E+07   62235.13      -0.70 11
  1  6 11  5 5.566E+06   61057.52       --   10
  1  6 11  7 3.376E+06   60491.89       --   10
  1  6 12  5 1.290E+05   59469.94       --   10
  1  6 12  7 1.988E+04   58967.19       --   10
  1  6 13  5 9.857E+03   58114.26       --   10
  1  6 13  7 1.011E+04   57681.68       --   10
  1  6 14  5 3.577E+01   57016.50       --   10
  1  6 14  7 2.632E+02   56665.69       --   10
  1  6 15  5 1.523E+02   56212.09       --   10
  1  6 15  7 3.920E+00   55960.28       --   10
  1  6 16  5 4.077E+01   55753.08       --   10
  1  7  0  6 6.106E+06   90477.61       --   10
  1  7  0  8 7.808E+06   89220.63       --   20
  1  7  1  6 3.880E+07   86925.79       --   20
  1  7  1  8 4.721E+07   85723.64       --   20
  1  7  2  6 1.027E+08   83549.24      -0.73 11
  1  7  2  8 1.171E+08   82401.69       --   10
  1  7  3  6 1.397E+08   80345.54      -0.77 11
  1  7  3  8 1.447E+08   79251.98       --   10
  1  7  4  6 8.911E+07   77312.52      -0.66 11
  1  7  4  8 7.629E+07   76271.77       --   20
  1  7  5  6 9.968E+06   74449.58       --   10
  1  7  5  8 2.442E+06   73462.59       --   10
  1  7  6  6 2.156E+07   71756.83       --   10
  1  7  6  8 4.309E+07   70823.18       --   10
  1  7  7  6 1.134E+08   69236.44       --   10
  1  7  7  8 1.468E+08   68356.82       --   10
  1  7  8  6 1.582E+08   66891.55       --   10
  1  7  8  8 1.709E+08   66068.32       --   20
  1  7  9  6 1.086E+08   64727.95      -0.72 11
  1  7  9  8 9.997E+07   63963.07      -0.70 11
  1  7 10  6 3.816E+07   62753.52      -0.65 11
  1  7 10  8 2.868E+07   62050.54       --   20
  1  7 11  6 5.484E+06   60979.48       --   10
  1  7 11  8 2.862E+06   60342.85       --   20
  1  7 12  6 1.017E+05   59420.68       --   10
  1  7 12  8 5.912E+03   58856.75       --   10
  1  7 13  6 1.230E+04   58097.47       --   10
  1  7 13  8 9.749E+03   57615.79       --   20
  1  7 14  6 2.134E+00   57036.71       --   10
  1  7 14  8 5.324E+02   56651.35       --   20
  1  7 15  6 1.060E+02   56277.46       --   10
  1  7 15  8 3.590E+00   56011.74       --   10
  1  8  0  7 5.766E+06   90095.54       --   10
  1  8  0  9 7.399E+06   88694.66       --   20
  1  8  1  7 3.734E+07   86569.40       --   20
  1  8  1  9 4.532E+07   85230.36       --   20
  1  8  2  7 1.010E+08   83218.39       --   10
  1  8  2  9 1.140E+08   81940.29       --   20
  1  8  3  7 1.410E+08   80039.94       --   10
  1  8  3  9 1.430E+08   78821.91       --   20
  1  8  4  7 9.362E+07   77031.95      -2.60 11
  1  8  4  9 7.709E+07   75873.72       --   20
  1  8  5  7 1.220E+07   74193.84       --   10
  1  8  5  9 2.835E+06   73095.46       --   20
  1  8  6  7 1.906E+07   71526.23       --   10
  1  8  6  9 4.154E+07   70488.23       --   20
  1  8  7  7 1.112E+08   69031.38       --   10
  1  8  7  9 1.448E+08   68054.70       --   20
  1  8  8  7 1.596E+08   66712.72       --   10
  1  8  8  9 1.689E+08   65799.40       --   20
  1  8  9  7 1.107E+08   64576.55       --   10
  1  8  9  9 9.747E+07   63729.15       --   20
  1  8 10  7 3.859E+07   62630.92       --   10
  1  8 10  9 2.680E+07   61853.59       --   20
  1  8 11  7 5.284E+06   60887.68       --   10
  1  8 11  9 2.349E+06   60185.97       --   20
  1  8 12  7 7.125E+04   59362.98       --   10
  1  8 12  9 7.724E+01   58744.41       --   20
  1  8 13  7 1.473E+04   58077.47       --   10
  1  8 13  9 8.559E+03   57553.80       --   20
  1  8 14  7 9.999E+01   57061.48       --   10
  1  8 14  9 9.172E+02   56649.62       --   20
  1  8 15  7 5.387E+01   56356.07       --   10
  1  8 15  9 4.833E+01   56088.78       --   30
  1  9  0  8 5.396E+06   89661.71       --   20
  1  9  0 10 6.981E+06   88125.00       --   20
  1  9  1  8 3.567E+07   86164.72       --   20
  1  9  1 10 4.340E+07   84696.50       --   20
  1  9  2  8 9.876E+07   82842.77       --   10
  1  9  2 10 1.109E+08   81441.62       --   10
  1  9  3  8 1.417E+08   79693.06       --   10
  1  9  3 10 1.416E+08   78358.00       --   10
  1  9  4  8 9.805E+07   76712.85      -3.53 21
  1  9  4 10 7.825E+07   75444.38       --   21
  1  9  5  8 1.471E+07   73903.67       --   10
  1  9  5 10 3.328E+06   72700.77       --   10
  1  9  6  8 1.657E+07   71264.26       --   10
  1  9  6 10 3.993E+07   70128.56       --   10
  1  9  7  8 1.087E+08   68797.90       --   10
  1  9  7 10 1.431E+08   67730.79       --   10
  1  9  8  8 1.607E+08   66509.40       --   20
  1  9  8 10 1.673E+08   65512.44       --   20
  1  9  9  8 1.125E+08   64404.15       --   10
  1  9  9 10 9.493E+07   63480.92       --   10
  1  9 10  8 3.868E+07   62491.62       --   20
  1  9 10 10 2.479E+07   61646.59       --   20
  1  9 11  8 4.967E+06   60783.93       --   20
  1  9 11 10 1.841E+06   60023.80       --   20
  1  9 12  8 4.109E+04   59297.83       --   10
  1  9 12 10 3.701E+03   58632.15       --   10
  1  9 13  8 1.686E+04   58056.87       --   20
  1  9 13 10 6.368E+03   57499.03       --   20
  1  9 14  8 4.105E+02   57092.43       --   20
  1  9 14 10 1.279E+03   56664.80       --   20
  1  9 15  8 8.111E+00   56452.82       --   10
  1 10  0  9 5.007E+06   89178.55       --   20
  1 10  1  9 3.386E+07   85714.25       --   20
  1 10  2  9 9.608E+07   82424.18       --   20
  1 10  3  9 1.420E+08   79305.80       --   20
  1 10  4  9 1.024E+08   76357.61       --   20
  1 10  5  9 1.750E+07   73579.35       --   20
  1 10  6  9 1.417E+07   70972.12       --   20
  1 10  7  9 1.060E+08   68538.59       --   20
  1 10  8  9 1.616E+08   66283.29       --   20
  1 10  9  9 1.139E+08   64213.04       --   20
  1 10 10  9 3.841E+07   62337.48       --   20
  1 10 11  9 4.526E+06   60669.86       --   20
  1 10 12  9 1.575E+04   59228.30       --   20
  1 10 13  9 1.776E+04   58037.69       --   20
  1 10 14  9 1.001E+03   57133.51       --   20
  1 10 15  9 1.241E+01   56572.67       --   30
  2  0  0  1 3.910E+07   92577.65       --   10
  2  0  1  1 1.653E+08   88949.34       --   10
  2  0  2  1 2.421E+08   85498.61      -0.83 11
  2  0  3  1 1.100E+08   82221.45      -0.90 11
  2  0  4  1 6.314E+05   79115.90       --   10
  2  0  5  1 1.285E+08   76180.40      -0.90 11
  2  0  6  1 1.895E+08   73414.87      -0.81 11
  2  0  7  1 3.738E+07   70820.44      -0.71 11
  2  0  8  1 4.311E+07   68399.91      -0.90 11
  2  0  9  1 2.591E+08   66157.86      -0.80 11
  2  0 10  1 3.008E+08   64101.12      -0.89 11
  2  0 11  1 1.333E+08   62238.95      -0.79 11
  2  0 12  1 1.831E+07   60584.46       --   10
  2  0 13  1 5.391E+04   59154.28       --   10
  2  0 14  1 8.762E+04   57972.27       --   10
  2  0 15  1 6.074E+03   57067.51       --   10
  2  0 16  1 1.139E+02   56480.73       --   10
  2  0 17  1 3.050E-02   56260.78       --   10
  2  1  0  0 1.289E+07   92693.83       --   10
  2  1  0  2 2.600E+07   92426.71       --   10
  2  1  1  0 5.516E+07   89061.67       --   10
  2  1  1  2 1.097E+08   88806.13       --   10
  2  1  2  0 8.232E+07   85606.96      -0.90 11
  2  1  2  2 1.598E+08   85362.77      -0.73 11
  2  1  3  0 3.906E+07   82326.10      -0.76 11
  2  1  3  2 7.167E+07   82093.15      -0.87 11
  2  1  4  0 5.391E+04   79216.95       --   10
  2  1  4  2 5.592E+05   78994.91       --   10
  2  1  5  0 4.126E+07   76277.65      -0.70 11
  2  1  5  2 8.649E+07   76066.68      -0.76 11
  2  1  6  0 6.442E+07   73508.57      -0.59 11
  2  1  6  2 1.252E+08   73308.56      -0.81 11
  2  1  7  0 1.420E+07   70910.38      -0.50 11
  2  1  7  2 2.357E+07   70721.60      -0.68 11
  2  1  8  0 1.254E+07   68486.05      -0.33 11
  2  1  8  2 3.037E+07   68308.71      -0.82 11
  2  1  9  0 8.427E+07   66240.07      -0.79 11
  2  1  9  2 1.747E+08   66074.55      -0.91 11
  2  1 10  0 1.014E+08   64179.14      -0.77 11
  2  1 10  2 1.992E+08   64026.04      -0.84 11
  2  1 11  0 4.639E+07   62312.67      -0.81 11
  2  1 11  2 8.641E+07   62172.74      -0.83 11
  2  1 12  0 6.710E+06   60653.39       --   10
  2  1 12  2 1.134E+07   60527.77       --   10
  2  1 13  0 3.059E+04   59218.25       --   10
  2  1 13  2 1.867E+04   59108.37       --   10
  2  1 14  0 3.299E+04   58029.91       --   10
  2  1 14  2 5.403E+04   57937.91       --   10
  2  1 15  0 1.817E+03   57118.31       --   10
  2  1 15  2 4.653E+03   57047.17       --   10
  2  1 16  0 5.976E+00   56522.95       --   10
  2  1 16  2 1.788E+02   56477.72       --   10
  2  1 17  0 1.649E+00   56292.44       --   10
  2  2  0  1 1.525E+07   92658.32       --   10
  2  2  0  3 2.321E+07   92215.23       --   10
  2  2  1  1 6.589E+07   89030.01       --   10
  2  2  1  3 9.789E+07   88606.13       --   20
  2  2  2  1 9.971E+07   85579.28      -1.49 11
  2  2  2  3 1.425E+08   85174.08      -0.84 11
  2  2  3  1 4.875E+07   82302.12       --   10
  2  2  3  3 6.346E+07   81915.52      -1.00 11
  2  2  4  1 7.012E+03   79196.57       --   10
  2  2  4  3 5.840E+05   78828.32       --   10
  2  2  5  1 4.812E+07   76261.07      -0.89 11
  2  2  5  3 7.815E+07   75911.06      -0.88 11
  2  2  6  1 7.805E+07   73495.54      -0.66 11
  2  2  6  3 1.117E+08   73163.96      -0.94 11
  2  2  7  1 1.832E+07   70901.11      -0.73 11
  2  2  7  3 2.024E+07   70588.14      -0.19 11
  2  2  8  1 1.389E+07   68480.58      -0.87 11
  2  2  8  3 2.863E+07   68186.70      -0.87 11
  2  2  9  1 9.997E+07   66238.53      -0.81 11
  2  2  9  3 1.587E+08   65964.33      -0.93 11
  2  2 10  1 1.226E+08   64181.79      -0.88 11
  2  2 10  3 1.777E+08   63928.16      -0.80 11
  2  2 11  1 5.670E+07   62319.62      -0.82 11
  2  2 11  3 7.516E+07   62088.07      -0.83 11
  2  2 12  1 8.224E+06   60665.13       --   10
  2  2 12  3 9.307E+06   60457.37       --   10
  2  2 13  1 3.510E+04   59234.95       --   10
  2  2 13  3 4.936E+03   59053.87       --   10
  2  2 14  1 4.018E+04   58052.94       --   10
  2  2 14  3 4.533E+04   57901.51       --   10
  2  2 15  1 2.336E+03   57148.18       --   10
  2  2 15  3 5.021E+03   57031.81       --   10
  2  2 16  1 1.644E+01   56561.40       --   10
  2  2 16  3 3.047E+02   56488.79       --   10
  2  2 17  1 5.697E-01   56341.45       --   10
  2  3  0  2 1.601E+07   92560.59       --   10
  2  3  0  4 2.182E+07   91944.41       --   10
  2  3  1  2 7.001E+07   88940.01       --   10
  2  3  1  4 9.223E+07   88350.67       --   10
  2  3  2  2 1.077E+08   85496.65      -0.62 11
  2  3  2  4 1.345E+08   84933.50      -0.86 11
  2  3  3  2 5.454E+07   82227.03      -0.69 11
  2  3  3  4 5.988E+07   81689.68      -0.79 11
  2  3  4  2 1.457E+04   79128.79       --   10
  2  3  4  4 5.799E+05   78617.01       --   10
  2  3  5  2 4.976E+07   76200.56      -0.72 11
  2  3  5  4 7.434E+07   75714.33      -0.82 11
  2  3  6  2 8.438E+07   73442.44      -0.68 11
  2  3  6  4 1.056E+08   72981.85      -0.75 11
  2  3  7  2 2.118E+07   70855.48      -0.55 11
  2  3  7  4 1.854E+07   70420.86      -0.52 11
  2  3  8  2 1.359E+07   68442.59      -0.81 11
  2  3  8  4 2.837E+07   68034.53      -0.80 11
  2  3  9  2 1.058E+08   66208.43      -0.82 11
  2  3  9  4 1.525E+08   65827.93      -0.81 11
  2  3 10  2 1.322E+08   64159.92      -0.77 11
  2  3 10  4 1.677E+08   63808.29      -0.82 11
  2  3 11  2 6.159E+07   62306.62      -0.90 11
  2  3 11  4 6.881E+07   61985.79      -0.80 11
  2  3 12  2 8.859E+06   60661.65       --   10
  2  3 12  4 7.902E+06   60374.15       --   10
  2  3 13  2 3.076E+04   59242.25       --   10
  2  3 13  4 1.367E+00   58991.79       --   10
  2  3 14  2 4.403E+04   58071.79       --   10
  2  3 14  4 3.866E+04   57863.67       --   10
  2  3 15  2 2.946E+03   57181.05       --   10
  2  3 15  4 5.726E+03   57022.64       --   10
  2  3 16  2 4.836E+01   56611.60       --   10
  2  3 16  4 5.057E+02   56515.93       --   10
  2  4  0  3 1.618E+07   92401.50       --   10
  2  4  0  5 2.083E+07   91616.37       --   10
  2  4  1  3 7.172E+07   88792.40       --   20
  2  4  1  5 8.847E+07   88041.42       --   10
  2  4  2  3 1.126E+08   85360.35      -0.60 11
  2  4  2  5 1.296E+08   84643.03      -0.81 11
  2  4  3  3 5.924E+07   82101.79      -0.84 11
  2  4  3  5 5.809E+07   81417.55      -0.88 11
  2  4  4  3 1.325E+05   79014.59       --   10
  2  4  4  5 5.325E+05   78362.98       --   10
  2  4  5  3 4.942E+07   76097.33      -0.84 11
  2  4  5  5 7.181E+07   75478.38      -0.85 11
  2  4  6  3 8.820E+07   73350.23      -0.95 11
  2  4  6  5 1.020E+08   72764.06      -0.78 11
  2  4  7  3 2.374E+07   70774.41      -0.70 11
  2  4  7  5 1.748E+07   70221.51      -0.99 11
  2  4  8  3 1.273E+07   68372.97      -1.05 11
  2  4  8  5 2.856E+07   67854.10      -0.90 11
  2  4  9  3 1.082E+08   66150.60      -0.90 11
  2  4  9  5 1.495E+08   65667.11      -0.95 11
  2  4 10  3 1.380E+08   64114.43      -0.88 11
  2  4 10  5 1.613E+08   63668.05      -0.76 11
  2  4 11  3 6.449E+07   62274.34      -0.88 11
  2  4 11  5 6.388E+07   61867.45      -0.81 11
  2  4 12  3 9.085E+06   60643.64       --   10
  2  4 12  5 6.655E+06   60279.87       --   10
  2  4 13  3 2.043E+04   59240.14       --   10
  2  4 13  5 6.194E+03   58924.19       --   10
  2  4 14  3 4.670E+04   58087.78       --   10
  2  4 14  5 3.139E+04   57826.43       --   10
  2  4 15  3 3.953E+03   57218.08       --   10
  2  4 15  5 6.370E+03   57022.02       --   10
  2  4 16  3 1.428E+02   56675.06       --   10
  2  4 16  5 7.250E+02   56563.01       --   10
  2  5  0  4 1.602E+07   92181.91       --   10
  2  5  0  6 1.998E+07   91232.66       --   10
  2  5  1  4 7.218E+07   88588.17       --   10
  2  5  1  6 8.548E+07   87680.84       --   20
  2  5  2  4 1.158E+08   85171.00      -0.76 11
  2  5  2  6 1.263E+08   84304.29      -0.71 11
  2  5  3  4 6.358E+07   81927.18      -0.80 11
  2  5  3  6 5.730E+07   81100.59      -0.69 11
  2  5  4  4 4.096E+05   78854.51       --   10
  2  5  4  6 4.453E+05   78067.57       --   10
  2  5  5  4 4.801E+07   75951.83      -0.79 11
  2  5  5  6 6.971E+07   75204.63      -0.78 11
  2  5  6  4 9.080E+07   73219.35      -0.84 11
  2  5  6  6 9.953E+07   72511.88      -0.82 11
  2  5  7  4 2.626E+07   70658.36      -0.85 11
  2  5  7  6 1.677E+07   69991.49      -1.17 11
  2  5  8  4 1.164E+07   68272.03       --   10
  2  5  8  6 2.893E+07   67646.60      -0.87 11
  2  5  9  4 1.092E+08   66065.43      -0.91 11
  2  5  9  6 1.483E+08   65483.00      -0.79 11
  2  5 10  4 1.417E+08   64045.79      -0.77 11
  2  5 10  6 1.567E+08   63508.57      -0.68 11
  2  5 11  4 6.621E+07   62223.29      -0.89 11
  2  5 11  6 5.948E+07   61734.53      -0.71 11
  2  5 12  4 9.012E+06   60611.65       --   10
  2  5 12  6 5.461E+06   60175.73       --   10
  2  5 13  4 8.836E+03   59229.29       --   10
  2  5 13  6 2.667E+04   58852.52       --   10
  2  5 14  4 4.836E+04   58101.17       --   10
  2  5 14  6 2.267E+04   57791.76       --   10
  2  5 15  4 5.333E+03   57260.14       --   10
  2  5 15  6 6.681E+03   57032.51       --   10
  2  5 16  4 3.229E+02   56753.43       --   10
  2  6  0  5 1.565E+07   91903.66       --   10
  2  6  0  7 1.918E+07   90796.97       --   10
  2  6  1  5 7.181E+07   88328.71       --   10
  2  6  1  7 8.284E+07   87270.83       --   20
  2  6  2  5 1.181E+08   84930.32      -0.99 11
  2  6  2  7 1.238E+08   83919.82      -0.65 11
  2  6  3  5 6.784E+07   81704.84      -0.91 11
  2  6  3  7 5.719E+07   80741.37      -1.05 11
  2  6  4  5 8.930E+05   78650.27       --   10
  2  6  4  7 3.300E+05   77733.38       --   10
  2  6  5  5 4.590E+07   75765.67      -0.59 11
  2  6  5  7 6.772E+07   74895.27      -1.01 11
  2  6  6  5 9.264E+07   73051.35      -1.00 11
  2  6  6  7 9.776E+07   72227.66      -0.76 11
  2  6  7  5 2.881E+07   70508.80      -0.49 11
  2  6  7  7 1.629E+07   69732.81       --   10
  2  6  8  5 1.047E+07   68141.39       --   10
  2  6  8  7 2.938E+07   67414.15       --   10
  2  6  9  5 1.094E+08   65954.40      -0.89 11
  2  6  9  7 1.478E+08   65277.98      -0.85 11
  2  6 10  5 1.446E+08   63955.34      -0.95 11
  2  6 10  7 1.528E+08   63332.35      -1.77 11
  2  6 11  5 6.713E+07   62154.74      -0.86 11
  2  6 11  7 5.516E+07   61589.11      -0.75 11
  2  6 12  5 8.662E+06   60567.16       --   10
  2  6 12  7 4.308E+06   60064.41       --   10
  2  6 13  5 6.742E+02   59211.48       --   10
  2  6 13  7 6.276E+04   58778.90       --   10
  2  6 14  5 4.721E+04   58113.72       --   10
  2  6 14  7 1.359E+04   57762.91       --   10
  2  6 15  5 6.969E+03   57309.31       --   10
  2  6 15  7 6.412E+03   57057.50       --   10
  2  6 16  5 6.071E+02   56850.30       --   10
  2  7  0  6 1.512E+07   91568.05       --   10
  2  7  0  8 1.838E+07   90311.07       --   20
  2  7  1  6 7.084E+07   88016.23       --   20
  2  7  1  8 8.036E+07   86814.08       --   20
  2  7  2  6 1.196E+08   84639.68      -0.70 11
  2  7  2  8 1.218E+08   83492.13      -0.82 11
  2  7  3  6 7.210E+07   81435.98       --   10
  2  7  3  8 5.763E+07   80342.42       --   10
  2  7  4  6 1.626E+06   78402.96       --   10
  2  7  4  8 2.050E+05   77362.21       --   20
  2  7  5  6 4.330E+07   75540.02       --   10
  2  7  5  8 6.571E+07   74553.03       --   10
  2  7  6  6 9.391E+07   72847.27      -0.80 11
  2  7  6  8 9.641E+07   71913.62      -1.50 11
  2  7  7  6 3.141E+07   70326.88       --   10
  2  7  7  8 1.596E+07   69447.26       --   10
  2  7  8  6 9.299E+06   67981.99       --   10
  2  7  8  8 2.993E+07   67158.76       --   20
  2  7  9  6 1.093E+08   65818.39       --   10
  2  7  9  8 1.480E+08   65053.51       --   10
  2  7 10  6 1.468E+08   63843.96      -0.77 11
  2  7 10  8 1.492E+08   63140.98       --   20
  2  7 11  6 6.734E+07   62069.92       --   10
  2  7 11  8 5.072E+07   61433.29       --   20
  2  7 12  6 8.063E+06   60511.12       --   10
  2  7 12  8 3.202E+06   59947.19       --   10
  2  7 13  6 3.574E+03   59187.91       --   10
  2  7 13  8 1.127E+05   58706.23       --   20
  2  7 14  6 4.293E+04   58127.15       --   10
  2  7 14  8 5.217E+03   57741.79       --   20
  2  7 15  6 8.788E+03   57367.90       --   10
  2  7 15  8 4.994E+03   57102.18       --   10
  2  8  0  7 1.449E+07   91178.52       --   10
  2  8  0  9 1.758E+07   89777.64       --   20
  2  8  1  7 6.939E+07   87652.38       --   20
  2  8  1  9 7.794E+07   86313.34       --   20
  2  8  2  7 1.206E+08   84301.37       --   10
  2  8  2  9 1.201E+08   83023.27       --   20
  2  8  3  7 7.638E+07   81122.92       --   10
  2  8  3  9 5.849E+07   79904.89       --   20
  2  8  4  7 2.646E+06   78114.93       --   10
  2  8  4  9 9.286E+04   76956.70       --   20
  2  8  5  7 4.035E+07   75276.82       --   10
  2  8  5  9 6.363E+07   74178.44       --   20
  2  8  6  7 9.471E+07   72609.21       --   10
  2  8  6  9 9.534E+07   71571.21       --   20
  2  8  7  7 3.402E+07   70114.36       --   10
  2  8  7  9 1.573E+07   69137.68       --   20
  2  8  8  7 8.195E+06   67795.70       --   10
  2  8  8  9 3.060E+07   66882.38       --   20
